REFTYPE,SESSION_IDENTIFIER,FRAME,WORLDPOSX,WORLDPOSY,WORLDPOSZ
REF,9548584355158756459,3662,-32.55935287475586,-44.161903381347656,3.307567834854126
REF,9548584355158756459,3668,-33.9743537902832,-38.97636413574219,3.3268496990203857
REF,9548584355158756459,3674,-35.462440490722656,-33.79379653930664,3.3402233123779297
REF,9548584355158756459,3676,-35.92304992675781,-32.24198913574219,3.343604326248169
REF,9548584355158756459,3680,-37.026607513427734,-28.619935989379883,3.3533568382263184
REF,9548584355158756459,3683,-38.169227600097656,-25.0014591217041,3.3631510734558105
REF,9548584355158756459,3880,-222.17677307128906,209.09136962890625,3.746948003768921
REF,9548584355158756459,3881,-223.3536834716797,210.00799560546875,3.74214506149292
REF,9548584355158756459,3882,-224.237548828125,210.68768310546875,3.7379093170166016
REF,9548584355158756459,3884,-226.0149383544922,212.03057861328125,3.728813409805298
REF,9548584355158756459,3891,-232.18226623535156,216.40943908691406,3.6887059211730957
REF,9548584355158756459,3892,-233.3454132080078,217.18154907226562,3.678438901901245
REF,9548584355158756459,3899,-239.74960327148438,221.11634826660156,3.6212263107299805
REF,9548584355158756459,3353,-103.86714172363281,-490.6964416503906,3.5750977993011475
REF,9548584355158756459,3359,-103.16265869140625,-483.3088073730469,3.5444111824035645
REF,9548584355158756459,3362,-102.65709686279297,-478.6831970214844,3.5310444831848145
REF,9548584355158756459,3368,-101.67400360107422,-470.80517578125,3.5242199897766113
REF,9548584355158756459,3371,-101.08811950683594,-466.6328125,3.5276191234588623
REF,9548584355158756459,2005,724.9061279296875,-399.98681640625,2.9363460540771484
REF,9548584355158756459,2007,724.3474731445312,-400.8879089355469,2.9481215476989746
REF,9548584355158756459,2008,723.9606323242188,-401.4826354980469,2.9561424255371094
REF,9548584355158756459,2011,723.0477905273438,-402.8035888671875,2.975684642791748
REF,9548584355158756459,2013,722.2997436523438,-403.8090515136719,2.9924802780151367
REF,9548584355158756459,2723,312.88818359375,-839.4608154296875,3.196981430053711
REF,9548584355158756459,2729,307.2911682128906,-842.5918579101562,3.1882355213165283
REF,9548584355158756459,2734,303.478515625,-844.7234497070312,3.193225622177124
REF,9548584355158756459,2735,302.6716003417969,-845.173095703125,3.194964647293091
REF,9548584355158756459,2737,301.06878662109375,-846.062744140625,3.1988022327423096
REF,9548584355158756459,2738,300.27154541015625,-846.5025634765625,3.2008814811706543
REF,9548584355158756459,2741,297.6423645019531,-847.9446411132812,3.206885814666748
REF,9548584355158756459,2742,296.8661804199219,-848.3665161132812,3.208421230316162
REF,9548584355158756459,1944,729.7777099609375,-369.86212158203125,3.1231026649475098
REF,9548584355158756459,1946,729.8919677734375,-370.422607421875,3.1197142601013184
REF,9548584355158756459,1947,729.9977416992188,-370.9793395996094,3.116126298904419
REF,9548584355158756459,1948,730.0952758789062,-371.531982421875,3.1123557090759277
REF,9548584355158756459,1951,730.3403930664062,-373.1680603027344,3.099924325942993
REF,9548584355158756459,1952,730.4268798828125,-373.88323974609375,3.0938262939453125
REF,9548584355158756459,3375,-100.38233184814453,-461.99365234375,3.534329891204834
REF,9548584355158756459,3376,-100.15957641601562,-460.60302734375,3.5362861156463623
REF,9548584355158756459,3377,-99.9306869506836,-459.20703125,3.5383365154266357
REF,9548584355158756459,3600,-18.39380645751953,-135.7313995361328,3.4549410343170166
REF,9548584355158756459,3602,-18.54314613342285,-132.1817169189453,3.444638967514038
REF,9548584355158756459,3607,-18.901071548461914,-125.575439453125,3.4239661693573
REF,9548584355158756459,3615,-20.00908660888672,-111.80928039550781,3.367298126220703
REF,9548584355158756459,3617,-20.165910720825195,-110.27694702148438,3.3631479740142822
REF,9548584355158756459,1485,368.2778625488281,95.84024047851562,2.6737887859344482
REF,9548584355158756459,1488,368.7101135253906,92.61396026611328,2.690486192703247
REF,9548584355158756459,1489,368.86224365234375,91.6462173461914,2.6961276531219482
REF,9548584355158756459,1492,369.2563781738281,89.39647674560547,2.708474636077881
REF,9548584355158756459,1493,369.4422607421875,88.4330062866211,2.7122890949249268
REF,9548584355158756459,1494,369.70440673828125,87.15232849121094,2.716221570968628
REF,9548584355158756459,1501,371.24176025390625,80.76099395751953,2.743183135986328
REF,9548584355158756459,1507,372.98150634765625,74.68215942382812,2.7787320613861084
REF,9548584355158756459,1510,373.8797302246094,71.78453826904297,2.7946298122406006
REF,9548584355158756459,1516,376.05523681640625,65.32709503173828,2.835369110107422
REF,9548584355158756459,1526,380.41961669921875,54.75844192504883,2.9049808979034424
REF,9548584355158756459,2410,604.0614624023438,-638.892333984375,3.8166394233703613
REF,9548584355158756459,2415,603.0189208984375,-642.6768188476562,3.7957794666290283
REF,9548584355158756459,5489,-187.86697387695312,750.9925537109375,2.7945446968078613
REF,9548584355158756459,5491,-186.02688598632812,750.0819091796875,2.8173294067382812
REF,9548584355158756459,5492,-185.23831176757812,749.6815795898438,2.827366590499878
REF,9548584355158756459,5493,-184.44876098632812,749.2747192382812,2.83744740486145
REF,9548584355158756459,5653,-53.41624069213867,626.6792602539062,3.175769567489624
REF,9548584355158756459,5656,-51.08712387084961,624.4075317382812,3.1840364933013916
REF,9548584355158756459,5660,-45.56656265258789,619.0367431640625,3.216061592102051
REF,9548584355158756459,5668,-36.24561309814453,610.0084838867188,3.243701934814453
REF,9548584355158756459,5676,-26.190141677856445,600.3206176757812,3.290954351425171
REF,9548584355158756459,5677,-24.912382125854492,599.0911254882812,3.2961013317108154
REF,9548584355158756459,5683,-16.27129364013672,590.7709350585938,3.313549041748047
REF,9548584355158756459,5686,-13.642045021057129,588.2381591796875,3.3250010013580322
REF,9548584355158756459,5692,-4.7467570304870605,579.6671752929688,3.370893716812134
REF,9548584355158756459,1958,730.6410522460938,-376.64947509765625,3.067382574081421
REF,9548584355158756459,1959,730.6594848632812,-377.1515808105469,3.062129497528076
REF,9548584355158756459,1964,730.65625,-379.7642822265625,3.0315401554107666
REF,9548584355158756459,1986,728.9716186523438,-390.7009582519531,2.9143664836883545
REF,9548584355158756459,1988,728.6251831054688,-391.8306579589844,2.9096362590789795
REF,9548584355158756459,2680,348.54852294921875,-820.4518432617188,3.3381969928741455
REF,9548584355158756459,2681,347.6010437011719,-820.9342651367188,3.334921360015869
REF,9548584355158756459,2682,346.661865234375,-821.4137573242188,3.331434965133667
REF,9548584355158756459,2684,344.78985595703125,-822.372802734375,3.3231842517852783
REF,9548584355158756459,2692,337.70458984375,-826.0404663085938,3.290437698364258
REF,9548584355158756459,5695,-1.5855125188827515,576.6212158203125,3.3823578357696533
REF,9548584355158756459,5705,12.74614429473877,562.8238525390625,3.4545347690582275
REF,9548584355158756459,2699,330.69384765625,-829.735595703125,3.2610042095184326
REF,9548584355158756459,2701,328.5718688964844,-830.867431640625,3.2526724338531494
REF,9548584355158756459,2706,325.5484619140625,-832.4925537109375,3.2411651611328125
REF,9548584355158756459,2716,319.8620910644531,-835.5973510742188,3.2202985286712646
REF,9548584355158756459,2720,315.7597351074219,-837.8641967773438,3.206026554107666
REF,9548584355158756459,2721,314.8923645019531,-838.3455810546875,3.2032225131988525
REF,9548584355158756459,3346,-104.6758804321289,-501.2740783691406,3.6234331130981445
REF,9548584355158756459,3348,-104.45386505126953,-498.0600891113281,3.6074583530426025
REF,9548584355158756459,3350,-104.24635314941406,-495.2983703613281,3.5944783687591553
REF,9548584355158756459,4805,-500.6828918457031,869.7833251953125,2.872309446334839
REF,9548584355158756459,5306,-302.65606689453125,710.607421875,2.9195947647094727
REF,9548584355158756459,5308,-301.990234375,711.952392578125,2.9134693145751953
REF,9548584355158756459,5309,-301.7005310058594,712.537353515625,2.9116177558898926
REF,9548584355158756459,5311,-301.0169677734375,713.9163208007812,2.9080896377563477
REF,9548584355158756459,5326,-297.1931457519531,721.3444213867188,2.924612283706665
REF,9548584355158756459,5465,-207.8894500732422,758.2477416992188,2.5903568267822266
REF,9548584355158756459,5468,-205.2418975830078,757.5874633789062,2.6117236614227295
REF,9548584355158756459,5471,-202.59779357910156,756.8357543945312,2.6364858150482178
REF,9548584355158756459,5472,-201.80490112304688,756.5921630859375,2.644364595413208
REF,9548584355158756459,5474,-199.9585723876953,755.9915771484375,2.6630971431732178
REF,9548584355158756459,5482,-193.12429809570312,753.387939453125,2.736496925354004
REF,9548584355158756459,5483,-192.33572387695312,753.0502319335938,2.74503493309021
REF,9548584355158756459,1091,144.21995544433594,436.6111755371094,2.883760452270508
REF,9548584355158756459,1094,148.5452880859375,432.5171813964844,2.8534750938415527
REF,9548584355158756459,1101,157.22183227539062,424.301025390625,2.804778814315796
REF,9548584355158756459,4807,-498.6352233886719,869.2879028320312,2.854739189147949
REF,9548584355158756459,5037,-392.2550354003906,730.6630859375,3.0136983394622803
REF,9548584355158756459,5041,-391.4051818847656,729.0645751953125,3.0224502086639404
REF,9548584355158756459,5051,-389.3157043457031,725.232421875,3.042348861694336
REF,9548584355158756459,5055,-388.570556640625,723.8934326171875,3.0491671562194824
REF,9548584355158756459,5061,-386.9422302246094,721.019287109375,3.063325881958008
REF,9548584355158756459,5062,-386.5635070800781,720.3626098632812,3.0666708946228027
REF,9548584355158756459,5063,-386.05780029296875,719.4933471679688,3.0708327293395996
REF,9548584355158756459,5065,-385.17010498046875,717.9847412109375,3.079272985458374
REF,9548584355158756459,5067,-384.28143310546875,716.4979248046875,3.086237668991089
REF,9548584355158756459,5071,-383.0043640136719,714.4142456054688,3.094574451446533
REF,9548584355158756459,5075,-381.3280029296875,711.7779541015625,3.104173421859741
REF,9548584355158756459,5283,-309.059326171875,698.6517333984375,3.0179619789123535
REF,9548584355158756459,5286,-308.21588134765625,699.993896484375,3.001681327819824
REF,9548584355158756459,5294,-306.0849914550781,703.7984619140625,2.9687743186950684
REF,9548584355158756459,5296,-305.4678649902344,704.982177734375,2.9602131843566895
REF,9548584355158756459,5299,-304.8458557128906,706.2008056640625,2.950838804244995
REF,9548584355158756459,5301,-304.3100280761719,707.2706909179688,2.941631555557251
REF,9548584355158756459,207,-402.3858947753906,753.3201293945312,2.8507766723632812
REF,9548584355158756459,212,-399.3593444824219,748.0406494140625,2.8703083992004395
REF,9548584355158756459,220,-395.2725524902344,740.4365844726562,2.9061625003814697
REF,9548584355158756459,223,-393.791748046875,737.4322509765625,2.9242758750915527
REF,9548584355158756459,748,-229.8060760498047,761.4494018554688,2.517275333404541
REF,9548584355158756459,752,-225.08555603027344,761.3040161132812,2.5221126079559326
REF,9548584355158756459,756,-221.64102172851562,761.048828125,2.528581380844116
REF,9548584355158756459,760,-216.7415771484375,760.4891357421875,2.547802448272705
REF,9548584355158756459,766,-210.69384765625,759.4996948242188,2.584085702896118
REF,9548584355158756459,767,-209.61947631835938,759.2879638671875,2.5922956466674805
REF,9548584355158756459,773,-202.37843322753906,757.540771484375,2.654792070388794
REF,9548584355158756459,774,-200.9298858642578,757.1170043945312,2.6695268154144287
REF,9548584355158756459,776,-199.8477325439453,756.782470703125,2.6809446811676025
REF,9548584355158756459,1296,360.6669006347656,228.0387725830078,2.4762094020843506
REF,9548584355158756459,1298,361.81231689453125,226.5144805908203,2.482012987136841
REF,9548584355158756459,1302,363.94970703125,223.50186157226562,2.4840147495269775
REF,9548584355158756459,1307,365.7626953125,220.746826171875,2.474844455718994
REF,9548584355158756459,1308,366.1572265625,220.11802673339844,2.4717025756835938
REF,9548584355158756459,2811,250.0601806640625,-864.0386352539062,2.8522377014160156
REF,9548584355158756459,2813,248.59364318847656,-864.08837890625,2.830338478088379
REF,9548584355158756459,1809,661.4131469726562,-253.56478881835938,2.841965436935425
REF,9548584355158756459,1810,662.3003540039062,-254.8083953857422,2.835700750350952
REF,9548584355158756459,1813,665.2396850585938,-258.93701171875,2.813791275024414
REF,9548584355158756459,1818,669.3324584960938,-264.7011413574219,2.785794258117676
REF,9548584355158756459,1819,670.2074584960938,-265.9372863769531,2.7806835174560547
REF,9548584355158756459,1821,672.2474975585938,-268.82965087890625,2.7696468830108643
REF,9548584355158756459,1824,675.1597290039062,-272.979736328125,2.7554192543029785
REF,9548584355158756459,1827,676.9087524414062,-275.4898681640625,2.7474911212921143
REF,9548584355158756459,1829,678.9441528320312,-278.4338073730469,2.740079164505005
REF,9548584355158756459,2756,286.5917053222656,-853.7222290039062,3.240220785140991
REF,9548584355158756459,987,20.810258865356445,554.8634643554688,3.5036404132843018
REF,9548584355158756459,988,22.400854110717773,553.3312377929688,3.511728048324585
REF,9548584355158756459,991,26.389894485473633,549.4923706054688,3.5270724296569824
REF,9548584355158756459,994,28.79085922241211,547.1828002929688,3.5360777378082275
REF,9548584355158756459,995,30.395732879638672,545.6400146484375,3.5440433025360107
REF,9548584355158756459,996,31.599273681640625,544.4837646484375,3.548985481262207
REF,9548584355158756459,1000,37.242950439453125,539.0618896484375,3.550457715988159
REF,9548584355158756459,1008,48.07197189331055,528.6726684570312,3.530109405517578
REF,9548584355158756459,1013,52.7922248840332,524.150390625,3.5130622386932373
REF,9548584355158756459,1014,54.35137939453125,522.6572265625,3.5066192150115967
REF,9548584355158756459,2757,285.6624450683594,-854.1757202148438,3.2426507472991943
REF,9548584355158756459,2758,284.9692077636719,-854.509521484375,3.2443737983703613
REF,9548584355158756459,2770,279.7323303222656,-856.87158203125,3.243715524673462
REF,9548584355158756459,2772,278.1541748046875,-857.5194702148438,3.237517833709717
REF,9548584355158756459,2777,275.229736328125,-858.6360473632812,3.218372344970703
REF,9548584355158756459,2779,273.873779296875,-859.11669921875,3.2066118717193604
REF,9548584355158756459,2789,266.92706298828125,-861.251953125,3.12414813041687
REF,9548584355158756459,2795,262.3638610839844,-862.367431640625,3.0532798767089844
REF,9548584355158756459,2797,260.89971923828125,-862.6728515625,3.0285756587982178
REF,9548584355158756459,2799,259.4263916015625,-862.9534912109375,3.003328800201416
REF,9548584355158756459,2800,258.4385681152344,-863.1259155273438,2.986427068710327
REF,9548584355158756459,2233,594.96435546875,-469.2830810546875,3.080791473388672
REF,9548584355158756459,2234,594.7142333984375,-470.1946716308594,3.094247817993164
